    -1.16708	    -0.36737	     0.49399	     1.17174	    -1.24299	    -0.46640	     0.26485	     1.33661	    -1.08593	    -0.29892	     0.45704	     0.92559	     1.38041	     1.12844	     0.72539	     1.59407	     1.12060	     0.65482	     1.01201	     1.14937	     0.67336	     1.30747	     1.26739	     0.70906	     1.43946	     1.29841	     0.41135	
    -0.93214	    -0.27248	     0.34469	     1.17404	    -1.18678	    -0.33066	     0.59208	     1.20854	    -1.05319	    -0.25091	     0.59807	     0.99697	     1.21385	     1.05423	     0.66304	     1.41820	     1.10931	     0.72951	     1.00031	     1.13406	     0.54441	     1.50647	     1.13933	     0.74462	     1.51050	     1.48722	     0.51049	
    -1.24314	    -0.28129	     0.43911	     1.23346	    -1.13431	    -0.43670	     0.61528	     1.23474	    -1.17469	    -0.23315	     0.76762	     0.94485	     1.35113	     1.04472	     0.79413	     1.48857	     1.05707	     0.70712	     1.03659	     1.05168	     0.55838	     1.37913	     1.29283	     0.56164	     1.36055	     1.35326	     0.48654	
    -0.76855	    -0.02582	     0.54731	     1.64303	    -1.01724	    -0.05796	     0.68094	     1.14719	    -1.09818	     0.02969	     0.65212	     0.93178	     1.29153	     1.32822	     0.85810	     1.63452	     1.25946	     0.65402	     1.13913	     1.09998	     0.69288	     1.43209	     1.31283	     0.62455	     1.25725	     1.34432	     0.45468	
    -0.82341	    -0.01228	     0.57958	     1.49600	    -0.99159	    -0.16956	     0.83178	     1.22485	    -1.16648	     0.07341	     0.66037	     1.15912	     1.36107	     1.16455	     0.66707	     1.58343	     1.11954	     0.73605	     1.02285	     1.11972	     0.59816	     1.33226	     1.37744	     0.74714	     1.41465	     1.43001	     0.35228	
    -0.86402	     0.07437	     0.72523	     1.41282	    -1.02127	    -0.17158	     0.56422	     1.31992	    -1.06216	     0.08691	     0.49122	     0.99551	     1.31990	     1.15661	     0.74288	     1.55705	     1.19383	     0.71908	     1.03902	     1.31320	     0.69693	     1.39643	     1.17787	     0.64270	     1.33049	     1.48937	     0.44335	
    -0.74978	    -0.08124	     0.59359	     1.52371	    -1.21368	    -0.15130	     0.54916	     1.30557	    -1.15666	    -0.07135	     0.62443	     1.03165	     1.38275	     1.27600	     0.73056	     1.50571	     1.27848	     0.63674	     1.03622	     1.22099	     0.69547	     1.48847	     1.15322	     0.68138	     1.27495	     1.47950	     0.45593	
    -0.84519	    -0.06023	     0.74229	     1.40756	    -1.24017	    -0.25344	     0.61210	     1.59361	    -0.99480	    -0.02056	     0.55997	     0.79590	     1.47124	     1.13567	     0.73028	     1.45324	     1.19478	     0.67886	     1.16783	     1.22464	     0.67665	     1.34778	     1.35235	     0.53015	     1.21928	     1.56501	     0.38325	
    -0.95507	    -0.26994	     0.43153	     1.30487	    -1.17677	    -0.23828	     0.50394	     1.30408	    -1.03123	    -0.08779	     0.43638	     0.99936	     1.32028	     1.26519	     0.74001	     1.53039	     1.14059	     0.63504	     1.04859	     1.14873	     0.64934	     1.41235	     1.24597	     0.65652	     1.18712	     1.55596	     0.38632	
    -1.06722	    -0.15176	     0.50520	     1.15153	    -1.04914	    -0.29364	     0.67216	     1.14641	    -1.05804	    -0.11202	     0.43658	     1.08723	     1.34974	     1.08606	     0.71176	     1.23244	     1.03564	     0.66928	     0.95013	     1.01765	     0.64025	     1.53878	     1.21036	     0.69113	     1.42396	     1.49630	     0.41060	
    -0.89517	    -0.01422	     0.53990	     1.46197	    -0.97387	    -0.34658	     0.37323	     1.22151	    -1.03027	    -0.12463	     0.55891	     1.00852	     1.31820	     1.17079	     0.73335	     1.71490	     1.03395	     0.73664	     1.08994	     0.98977	     0.64027	     1.46154	     1.24332	     0.70492	     1.58432	     1.34658	     0.47529	
    -0.95226	    -0.11861	     0.68519	     1.40891	    -1.12060	    -0.30837	     0.59329	     1.42241	    -1.17839	    -0.03797	     0.63566	     1.09605	     1.41745	     1.35373	     0.69270	     1.49435	     1.25572	     0.74066	     1.12544	     1.22183	     0.55739	     1.38861	     1.44993	     0.68733	     1.31082	     1.35428	     0.38961	
    -1.10622	    -0.09344	     0.53051	     1.25875	    -1.24064	    -0.21722	     0.56948	     1.33766	    -1.16617	    -0.12725	     0.59444	     1.04085	     1.56296	     1.41374	     0.71008	     1.49279	     1.18449	     0.72808	     1.06190	     1.09419	     0.64910	     1.40652	     1.25386	     0.60573	     1.44853	     1.30249	     0.39430	
    -1.18387	    -0.22540	     0.49444	     1.24024	    -1.10275	    -0.34561	     0.41961	     1.07905	    -1.07575	    -0.01057	     0.46967	     0.89661	     1.60146	     1.18741	     0.83890	     1.43858	     1.17949	     0.75633	     1.16353	     1.05431	     0.64275	     1.57171	     1.22799	     0.72953	     1.29028	     1.16413	     0.46308	
    -1.31759	    -0.33770	     0.49163	     1.19250	    -1.28635	    -0.36941	     0.28781	     1.05566	    -0.90730	    -0.38331	     0.47533	     0.79158	     1.54898	     1.28100	     0.78161	     1.54298	     1.15203	     0.73947	     1.12229	     1.27140	     0.64560	     1.58073	     1.42299	     0.66017	     1.18951	     1.42775	     0.40114	
    -0.94978	    -0.15282	     0.53155	     1.09777	    -1.16835	    -0.38702	     0.37477	     1.33341	    -1.16276	    -0.37146	     0.53648	     0.99301	     1.51562	     1.39073	     0.85745	     1.39176	     1.14834	     0.85549	     1.25344	     1.19031	     0.77138	     1.70047	     1.39231	     0.73844	     1.18008	     1.41130	     0.32286	
    -0.86253	    -0.12019	     0.69376	     1.26875	    -1.11889	    -0.26299	     0.61680	     1.29355	    -1.07855	     0.00725	     0.63629	     1.06048	     1.42672	     1.21825	     0.84869	     1.72889	     1.38048	     0.76363	     1.19707	     1.35064	     0.65479	     1.72545	     1.42173	     0.76385	     1.19232	     1.33486	     0.43471	
    -0.94660	    -0.06548	     0.61092	     1.49599	    -0.83387	    -0.37211	     0.52266	     1.60737	    -1.01883	    -0.04344	     0.65658	     1.02661	     1.44682	     1.46293	     0.77501	     1.79208	     0.96734	     0.75867	     1.21942	     1.28374	     0.64755	     1.42198	     1.23957	     0.78326	     1.21894	     1.32929	     0.47563	
    -0.89160	    -0.09055	     0.66445	     1.32564	    -1.10582	     0.01868	     0.48644	     1.12354	    -0.87674	     0.10563	     0.55934	     0.96033	     1.52503	     1.33408	     0.70256	     1.41447	     1.32525	     0.80147	     1.03813	     0.95894	     0.64939	     1.39919	     1.27412	     0.61212	     1.31432	     1.30615	     0.47759	
    -1.06668	    -0.06289	     0.60442	     1.47955	    -0.99985	    -0.12970	     0.47247	     1.35145	    -1.02059	    -0.04432	     0.57529	     1.01499	     1.64975	     1.40779	     0.65432	     1.58254	     0.97503	     0.67173	     1.06783	     1.05938	     0.75467	     1.53077	     1.26011	     0.71331	     1.39975	     1.27082	     0.40789	
    -0.97983	    -0.11717	     0.62277	     1.39722	    -1.07792	    -0.31584	     0.66524	     1.28464	    -0.81732	    -0.04176	     0.45056	     1.09133	     1.70376	     1.30375	     0.83257	     1.54251	     1.34243	     0.82585	     1.19360	     1.03587	     0.52479	     1.31413	     1.37807	     0.70190	     1.21650	     1.16477	     0.39964	
    -0.77277	     0.00888	     0.65416	     1.57500	    -1.18572	    -0.11484	     0.59140	     1.79490	    -1.16173	     0.21471	     0.59491	     1.04940	     1.43218	     1.31282	     0.84451	     1.63250	     1.25622	     0.77015	     1.17272	     1.42154	     0.76092	     1.50936	     1.36740	     0.63527	     1.17182	     1.22963	     0.40084	
    -0.99823	    -0.13278	     0.64699	     1.66595	    -1.14937	    -0.23362	     0.73549	     1.84342	    -1.02425	     0.06856	     0.70345	     1.05659	     1.44203	     1.17150	     0.75022	     1.72887	     1.33951	     0.82433	     1.11232	     1.49934	     0.65763	     1.13274	     1.22325	     0.70274	     1.17258	     1.35459	     0.35162	
    -1.09302	    -0.20017	     0.64258	     1.44563	    -1.13117	    -0.29314	     0.46827	     1.41975	    -1.06199	    -0.17045	     0.49058	     0.97072	     1.53739	     1.25470	     0.77197	     1.57997	     1.24817	     0.75181	     1.17145	     1.21778	     0.63167	     1.27746	     1.14379	     0.77696	     1.29505	     1.23374	     0.42168	
    -1.00264	    -0.29180	     0.45995	     1.34909	    -1.40043	    -0.33061	     0.34077	     1.21585	    -1.20672	    -0.34069	     0.42156	     1.13783	     1.35489	     1.20156	     0.68027	     1.57840	     1.35287	     0.68706	     1.08018	     1.11325	     0.72772	     1.70405	     1.34776	     0.65509	     1.26336	     1.17667	     0.42617	
    -1.13235	    -0.32278	     0.48200	     1.51876	    -1.07878	    -0.26065	     0.38930	     1.27010	    -1.08935	    -0.38498	     0.45487	     0.82588	     1.46340	     1.19121	     0.59338	     1.84390	     1.14876	     0.66344	     0.95029	     1.16063	     0.71569	     1.42300	     1.27871	     0.75914	     1.17180	     1.14581	     0.41711	
    -0.95815	    -0.19304	     0.60543	     1.50113	    -1.21510	    -0.38541	     0.53334	     1.40187	    -1.04523	    -0.10918	     0.70292	     1.19764	     1.32035	     1.22203	     0.70909	     1.79310	     1.30540	     0.71686	     1.14348	     1.20043	     0.59728	     1.33885	     1.11645	     0.81235	     1.28153	     1.18179	     0.46119	
    -0.86173	    -0.03392	     0.60358	     1.64968	    -1.00448	    -0.35382	     0.63596	     1.45485	    -1.09812	    -0.04455	     0.62206	     1.20054	     1.45590	     1.24327	     0.77357	     1.73574	     1.24576	     0.77149	     0.99845	     1.24341	     0.63078	     1.62910	     1.32093	     0.69199	     1.19593	     1.20362	     0.47168	
    -1.06731	    -0.11362	     0.48071	     1.59186	    -1.08654	    -0.31176	     0.61366	     1.59006	    -1.02857	    -0.22235	     0.55187	     0.88270	     1.61073	     1.22058	     0.74087	     1.85152	     1.26773	     0.79722	     1.19245	     1.39972	     0.67756	     1.71310	     1.36444	     0.72728	     1.24697	     1.16467	     0.40336	
    -0.81561	    -0.09580	     0.64056	     1.65712	    -1.13483	    -0.19853	     0.45930	     1.44302	    -0.93599	    -0.07234	     0.66896	     1.09753	     1.30912	     1.17213	     0.70293	     1.68836	     1.09937	     0.69788	     1.10401	     1.07457	     0.67137	     1.23199	     1.04797	     0.69532	     1.42985	     1.44442	     0.41892	
    -0.94464	     0.00740	     0.62596	     1.56326	    -1.22226	    -0.22701	     0.65735	     1.54316	    -1.12789	     0.15605	     0.85278	     1.14276	     1.32471	     1.30470	     0.77499	     1.43035	     1.22524	     0.63723	     1.08351	     1.24928	     0.70774	     1.39486	     1.30204	     0.76911	     1.56238	     1.43527	     0.48573	
    -0.84193	     0.07209	     0.72785	     1.51385	    -0.76805	    -0.05775	     0.68222	     1.61638	    -0.92505	     0.14996	     0.73343	     1.12480	     1.30680	     1.13912	     0.74053	     1.49061	     1.14776	     0.68370	     1.00026	     1.18560	     0.62577	     1.48994	     1.18906	     0.66335	     1.38475	     1.53082	     0.52188	
    -0.47671	     0.13784	     0.79679	     1.84777	    -0.82415	    -0.08430	     0.78436	     1.47507	    -0.66664	     0.34639	     0.88017	     1.11116	     1.46190	     1.48571	     0.85902	     1.79099	     1.22177	     0.79263	     1.03965	     1.15929	     0.65860	     1.57259	     1.46195	     0.67242	     1.28704	     1.28957	     0.45383	
    -0.65228	     0.07041	     0.73593	     1.79496	    -0.75283	     0.07169	     0.77305	     1.69794	    -0.97054	     0.04103	     0.78767	     1.24302	     1.64117	     1.28154	     0.67272	     1.57207	     1.25898	     0.73987	     1.09958	     1.24341	     0.57387	     1.34092	     1.24195	     0.73441	     1.27443	     1.06706	     0.45189	
    -0.46169	     0.32699	     1.00518	     2.11459	    -0.84459	    -0.02045	     0.74276	     1.47320	    -0.89209	     0.31105	     0.76242	     1.24948	     1.50797	     1.32750	     0.84586	     1.77381	     1.18661	     0.74777	     1.04108	     1.07343	     0.65413	     1.48449	     1.16095	     0.70502	     1.30420	     1.33580	     0.39460	
    -0.65789	     0.06657	     0.69808	     1.72361	    -0.90692	     0.00026	     0.83991	     1.81088	    -0.65355	     0.30763	     0.91026	     1.11466	     1.65844	     1.01902	     0.83866	     1.65078	     1.10489	     0.76030	     1.24731	     1.35286	     0.58160	     1.68226	     1.29535	     0.70267	     1.21917	     1.25448	     0.32021	
    -0.95826	     0.14354	     0.72023	     1.70859	    -0.80534	    -0.31607	     0.52614	     1.51738	    -0.91400	     0.21910	     0.91683	     1.09142	     1.37550	     1.19669	     0.78547	     1.74958	     1.17895	     0.75454	     1.06886	     1.29517	     0.70674	     1.54062	     1.34405	     0.65513	     1.14918	     0.99977	     0.39054	
    -1.00334	     0.09290	     0.63162	     1.48189	    -0.89305	    -0.22545	     0.67557	     1.23960	    -0.97469	    -0.11091	     0.62089	     1.00449	     1.50178	     1.33921	     0.76933	     1.67006	     1.00199	     0.80803	     1.19197	     1.22820	     0.61024	     1.45994	     1.42277	     0.74191	     1.13838	     1.45609	     0.43671	
    -0.94552	    -0.07823	     0.60421	     1.57758	    -1.04133	    -0.20905	     0.58503	     1.40297	    -0.90991	    -0.04168	     0.57482	     0.88557	     1.39856	     1.28836	     0.67243	     1.60080	     1.18221	     0.75110	     1.19542	     1.29044	     0.64862	     1.59941	     1.50172	     0.68472	     1.15422	     1.38163	     0.43918	
    -0.82830	    -0.13249	     0.57016	     1.54711	    -1.05010	    -0.27442	     0.44473	     1.33398	    -1.08495	     0.01799	     0.61254	     1.09525	     1.20776	     1.37688	     0.77470	     2.03119	     1.15895	     0.72115	     1.15912	     1.25286	     0.68540	     1.45544	     1.54788	     0.74709	     1.14948	     1.23788	     0.40075	
    -1.00140	    -0.14189	     0.39017	     1.31966	    -1.15396	    -0.30763	     0.43918	     1.31382	    -1.07571	    -0.15311	     0.54370	     1.01137	     1.22092	     1.23162	     0.68926	     1.36578	     1.24114	     0.65767	     1.10521	     1.06627	     0.87367	     1.53478	     1.43601	     0.69724	     1.12531	     1.38326	     0.42191	
    -1.10130	    -0.18565	     0.56798	     1.26469	    -1.31146	    -0.43055	     0.36501	     1.17528	    -1.10388	    -0.02693	     0.46754	     0.93815	     1.40081	     1.21870	     0.73146	     1.70931	     1.30919	     0.79726	     1.12592	     1.04463	     0.62561	     1.50340	     1.43726	     0.63579	     1.23213	     1.34990	     0.40211	
    -0.89382	    -0.41471	     0.57835	     1.34746	    -1.38022	    -0.29306	     0.30018	     1.12267	    -1.14725	    -0.23983	     0.32002	     0.96369	     1.21588	     1.21283	     0.71300	     1.69587	     1.20770	     0.71469	     1.28182	     1.05040	     0.64979	     1.41251	     1.22902	     0.78165	     1.13601	     1.24038	     0.35534	
    -0.96591	    -0.24295	     0.69808	     1.33702	    -1.20535	    -0.21439	     0.51082	     0.98575	    -1.03716	    -0.31036	     0.56185	     1.13039	     1.47084	     1.20050	     0.89581	     1.62536	     1.21519	     0.76997	     1.14430	     0.97469	     0.65783	     1.86566	     1.25123	     0.74572	     1.20449	     1.34424	     0.42890	
    -0.96479	    -0.07137	     0.42061	     1.02269	    -1.03447	    -0.25700	     0.40774	     1.07142	    -0.99166	     0.00328	     0.63135	     1.08326	     1.39971	     1.47641	     0.78953	     1.40217	     1.02767	     0.61624	     1.14167	     1.01698	     0.63962	     1.43872	     1.45427	     0.72034	     1.16521	     1.28416	     0.37537	
    -1.11354	    -0.13934	     0.59424	     1.11700	    -1.18130	    -0.16615	     0.47584	     1.27125	    -1.02224	    -0.07669	     0.53976	     0.93039	     1.70976	     1.49423	     0.78648	     1.53069	     1.34015	     0.61237	     1.09290	     1.13979	     0.66004	     1.63685	     1.46603	     0.66749	     1.07931	     1.24459	     0.36860	
